18:05.0	Object	LeftoverObject	25	wall							
18:05.8	Object	LeftoverObject	26	wall							
18:06.3	LOCATION	user_ZHolyzhyqe	metal	"ORIGIN(x,y,z):"	1.177575	-0.1006832	0.9330124	"Direction(x,y,z):"	-0.9404904	-0.2505281	-0.2295939
18:06.4	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.8533367	-0.1761028	1.116924	"Direction(x,y,z):"	0.840901	-0.5300067	0.1094463
18:06.8	LOCATION	user_Cepabyky	plastic	"ORIGIN(x,y,z):"	-0.909085	-0.1623903	1.128747	"Direction(x,y,z):"	0.9367864	-0.2490427	0.2457826
18:06.9	LOCATION	user_Cepabyky	glass68	"ORIGIN(x,y,z):"	-0.9091683	-0.1623603	1.128785	"Direction(x,y,z):"	0.9367673	-0.2488129	0.2460877
18:06.9	LOCATION	user_Cepabyky	plastic	"ORIGIN(x,y,z):"	-0.9093367	-0.162274	1.128846	"Direction(x,y,z):"	0.9368476	-0.2480453	0.2465568
18:07.1	LOCATION	user_ZHolyzhyqe	metal70	"ORIGIN(x,y,z):"	1.156479	-0.1025319	0.9426273	"Direction(x,y,z):"	-0.9610323	-0.2429438	-0.1318907
18:07.2	LOCATION	user_ZHolyzhyqe	plastic112	"ORIGIN(x,y,z):"	1.157056	-0.1016973	0.9505145	"Direction(x,y,z):"	-0.978223	-0.2068389	0.01724392
18:07.3	LOCATION	user_ZHolyzhyqe	rotation_parent	"ORIGIN(x,y,z):"	1.157773	-0.1015691	0.951172	"Direction(x,y,z):"	-0.977993	-0.2075908	0.02087105
18:07.8	Object	LeftoverObject	27	wall							
18:08.0	Object	LeftoverObject	28	wall							
18:08.0	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.9579004	-0.1459262	1.061311	"Direction(x,y,z):"	0.8292782	-0.3665436	0.4218334
18:08.5	Object	LeftoverObject	29	wall							
18:08.6	Object	LeftoverObject	30	wall							
18:08.6	LOCATION	user_Cepabyky	plastic112	"ORIGIN(x,y,z):"	-0.9011532	-0.1724904	1.110058	"Direction(x,y,z):"	0.8611771	-0.4874148	0.1442254
18:08.7	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.9007453	-0.1726811	1.110652	"Direction(x,y,z):"	0.8608435	-0.488383	0.142935
18:08.8	LOCATION	user_Cepabyky	metal70	"ORIGIN(x,y,z):"	-0.897312	-0.1757636	1.115512	"Direction(x,y,z):"	0.8531726	-0.5038851	0.134894
18:08.9	LOCATION	user_ZHolyzhyqe	metal70	"ORIGIN(x,y,z):"	1.249916	-0.1051941	0.9821197	"Direction(x,y,z):"	-0.9542137	-0.2742833	0.119352
18:09.3	LOCATION	user_Cepabyky	plastic112	"ORIGIN(x,y,z):"	-0.8022913	-0.2013671	1.165941	"Direction(x,y,z):"	0.7860724	-0.5617371	0.2579569
18:09.3	LOCATION	user_Cepabyky	metal70	"ORIGIN(x,y,z):"	-0.8020974	-0.2012301	1.165969	"Direction(x,y,z):"	0.7859789	-0.5617188	0.2582814
18:09.4	Object	LeftoverObject	31	wall							
18:09.5	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.244535	-0.1051195	0.9814228	"Direction(x,y,z):"	-0.9551503	-0.2828843	0.0875458
18:09.5	LOCATION	user_ZHolyzhyqe	rotation_parent	"ORIGIN(x,y,z):"	1.243613	-0.1050455	0.9813392	"Direction(x,y,z):"	-0.9554374	-0.2825375	0.08551006
18:09.9	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.7471435	-0.2052217	1.167529	"Direction(x,y,z):"	0.7000383	-0.6888572	0.1882078
18:10.2	Object	LeftoverObject	32	floor							
18:10.2	LOCATION	user_Cepabyky	metal70	"ORIGIN(x,y,z):"	-0.7763062	-0.1966184	1.179007	"Direction(x,y,z):"	0.7555665	-0.5845936	0.2955837
18:10.2	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.7764188	-0.1965612	1.179033	"Direction(x,y,z):"	0.7557276	-0.5841285	0.2960908
18:10.3	LOCATION	user_Cepabyky	metal70	"ORIGIN(x,y,z):"	-0.7766337	-0.1964395	1.179087	"Direction(x,y,z):"	0.756035	-0.5834173	0.2967075
18:10.3	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.7769505	-0.196231	1.179178	"Direction(x,y,z):"	0.7584333	-0.5787124	0.2997849
18:10.3	LOCATION	user_Cepabyky	metal70	"ORIGIN(x,y,z):"	-0.7800537	-0.1946057	1.179904	"Direction(x,y,z):"	0.7708387	-0.5531715	0.3159253
18:10.7	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.1512	-0.1051181	0.9831034	"Direction(x,y,z):"	-0.9144651	-0.2711702	0.3003672
18:11.0	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.8534443	-0.1554146	1.194594	"Direction(x,y,z):"	0.7330125	-0.2881896	0.6161489
18:11.1	LOCATION	user_ZHolyzhyqe	plastic	"ORIGIN(x,y,z):"	1.166735	-0.1048711	0.9780124	"Direction(x,y,z):"	-0.9268848	-0.2451147	0.284259
18:11.2	LOCATION	user_Cepabyky	plastic72	"ORIGIN(x,y,z):"	-0.8532358	-0.1545505	1.195761	"Direction(x,y,z):"	0.7292156	-0.2878828	0.6207802
18:11.2	LOCATION	user_ZHolyzhyqe	rotation_parent	"ORIGIN(x,y,z):"	1.167597	-0.105519	0.9760301	"Direction(x,y,z):"	-0.9416701	-0.193838	0.275108
18:11.2	LOCATION	user_Cepabyky	metal70	"ORIGIN(x,y,z):"	-0.8529498	-0.1543872	1.196346	"Direction(x,y,z):"	0.7269036	-0.2900631	0.6224747
18:11.3	Object	LeftoverObject	33	wall							
18:11.4	LOCATION	user_Cepabyky	plastic112	"ORIGIN(x,y,z):"	-0.8454648	-0.1553877	1.210065	"Direction(x,y,z):"	0.6118808	-0.3255903	0.7208279
18:11.5	LOCATION	user_ZHolyzhyqe	plastic	"ORIGIN(x,y,z):"	1.205683	-0.105496	0.9535084	"Direction(x,y,z):"	-0.9298391	-0.2554032	0.2648932
18:11.7	LOCATION	user_Cepabyky	metal70	"ORIGIN(x,y,z):"	-0.8416939	-0.1570068	1.214068	"Direction(x,y,z):"	0.6086717	-0.3269739	0.7229155
18:11.8	LOCATION	user_ZHolyzhyqe	rotation_parent	"ORIGIN(x,y,z):"	1.207278	-0.10567	0.9537414	"Direction(x,y,z):"	-0.9459984	-0.2574289	0.1970212
18:11.8	Object	LeftoverObject	34	wall							
18:11.8	Object	LeftoverObject	35	wall							
18:12.2	Object	LeftoverObject	36	wall							
18:12.4	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.8392221	-0.1600386	1.232797	"Direction(x,y,z):"	0.6269696	-0.3216451	0.7095445
18:12.9	Object	LeftoverObject	37	wall							
18:13.5	Object	LeftoverObject	38	wall							
18:13.5	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.205413	-0.1249498	0.894787	"Direction(x,y,z):"	-0.9403381	-0.3241803	-0.1033018
18:14.0	Object	LeftoverObject	39	wall							
18:14.0	Object	LeftoverObject	40	wall							
18:14.3	LOCATION	user_Cepabyky	rotation_parent	"ORIGIN(x,y,z):"	-0.7362705	-0.1583098	1.115587	"Direction(x,y,z):"	0.9891807	-0.006916331	-0.1465396
18:14.4	Object	LeftoverObject	41	wall							
18:15.1	Object	LeftoverObject	42	wall							
18:15.1	Object	LeftoverObject	43	wall							
18:15.2	Object	LeftoverObject	44	wall							
18:16.2	LOCATION	user_ZHolyzhyqe	metal	"ORIGIN(x,y,z):"	0.8254569	-0.1231039	0.8871804	"Direction(x,y,z):"	-0.931731	-0.2937658	-0.2134921
18:16.4	Object	LeftoverObject	45	wall							
18:16.5	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.7132393	-0.1812707	1.047929	"Direction(x,y,z):"	0.9441903	-0.3176509	-0.08719291
18:17.0	SceneChange	Deleting scene...									
18:18.1	SceneChange	Starting first scene...									
18:18.2	LOCATION	user_ZHolyzhyqe	rotation_parent	"ORIGIN(x,y,z):"	0.8211946	-0.1225626	0.8741167	"Direction(x,y,z):"	-0.9634045	-0.2508577	-0.09445679
18:19.6	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	0.9358914	-0.1125326	0.8945745	"Direction(x,y,z):"	-0.9110109	-0.2964838	-0.2866293
18:19.8	LOCATION	user_ZHolyzhyqe	metal	"ORIGIN(x,y,z):"	0.9379977	-0.1135854	0.8922256	"Direction(x,y,z):"	-0.9104349	-0.2945241	-0.2904543
18:19.9	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	0.9417846	-0.1137313	0.8900939	"Direction(x,y,z):"	-0.9091005	-0.2939183	-0.2952089
18:21.1	LOCATION	user_ZHolyzhyqe	Trash128	"ORIGIN(x,y,z):"	1.172643	-0.1290532	1.00162	"Direction(x,y,z):"	-0.7487589	-0.3767095	-0.5453899
18:21.5	LOCATION	user_ZHolyzhyqe	glass122	"ORIGIN(x,y,z):"	1.2709	-0.1188573	0.9101389	"Direction(x,y,z):"	-0.8042704	-0.2618154	-0.5334809
18:22.0	LOCATION	user_Cepabyky	Trash128	"ORIGIN(x,y,z):"	-1.191851	-0.1517669	0.9797328	"Direction(x,y,z):"	0.8515425	-0.272584	-0.4478541
18:22.3	LOCATION	user_Cepabyky	glass122	"ORIGIN(x,y,z):"	-1.191797	-0.1516141	0.9784396	"Direction(x,y,z):"	0.8505081	-0.2732892	-0.4493875
18:22.8	LOCATION	user_ZHolyzhyqe	Danger132	"ORIGIN(x,y,z):"	1.354447	-0.1093573	0.8901992	"Direction(x,y,z):"	-0.8325117	-0.2204521	-0.508257
18:23.2	LOCATION	user_Cepabyky	Danger132	"ORIGIN(x,y,z):"	-1.193088	-0.1494886	0.9476993	"Direction(x,y,z):"	0.7492933	-0.2784326	-0.6008617
18:23.3	LOCATION	user_ZHolyzhyqe	metal165	"ORIGIN(x,y,z):"	1.359058	-0.1072247	0.8855832	"Direction(x,y,z):"	-0.8029968	-0.21114	-0.5573293
18:23.5	LOCATION	user_Cepabyky	glass122	"ORIGIN(x,y,z):"	-1.118041	-0.1508046	0.8370919	"Direction(x,y,z):"	0.8254674	-0.3282749	-0.4591722
18:23.8	LOCATION	user_ZHolyzhyqe	Danger170	"ORIGIN(x,y,z):"	1.343155	-0.1051899	0.9083222	"Direction(x,y,z):"	-0.7591665	-0.1944153	-0.6211835
18:24.0	LOCATION	user_ZHolyzhyqe	Trash168	"ORIGIN(x,y,z):"	1.339459	-0.1049993	0.9232527	"Direction(x,y,z):"	-0.7464354	-0.1960365	-0.6359276
18:24.0	LOCATION	user_ZHolyzhyqe	Danger170	"ORIGIN(x,y,z):"	1.33932	-0.1050841	0.9249218	"Direction(x,y,z):"	-0.7475802	-0.1964393	-0.6344568
18:24.0	LOCATION	user_ZHolyzhyqe	metal165	"ORIGIN(x,y,z):"	1.339066	-0.1054063	0.9287679	"Direction(x,y,z):"	-0.7614633	-0.2001472	-0.6165345
18:24.1	LOCATION	user_ZHolyzhyqe	Danger132	"ORIGIN(x,y,z):"	1.338109	-0.1080499	0.9466675	"Direction(x,y,z):"	-0.8198164	-0.2392922	-0.5202311
18:24.5	LOCATION	user_ZHolyzhyqe	glass122	"ORIGIN(x,y,z):"	1.337912	-0.1094536	0.9529089	"Direction(x,y,z):"	-0.851017	-0.2521799	-0.4606251
18:24.5	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.343518	-0.1115144	0.9940569	"Direction(x,y,z):"	-0.9650098	-0.2563871	-0.05496966
18:25.5	LOCATION	user_ZHolyzhyqe	plastic	"ORIGIN(x,y,z):"	1.339843	-0.1161138	1.025704	"Direction(x,y,z):"	-0.9201598	-0.2260522	0.3196971
18:25.9	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.336325	-0.1162368	1.024793	"Direction(x,y,z):"	-0.9384659	-0.2433389	0.2450877
18:26.6	LOCATION	user_ZHolyzhyqe	rotation_parent	"ORIGIN(x,y,z):"	1.324325	-0.119168	1.006395	"Direction(x,y,z):"	-0.9728072	-0.2288227	0.03586452
18:26.8	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.326221	-0.1207854	0.9978809	"Direction(x,y,z):"	-0.9659179	-0.2571184	-0.02987784
18:26.8	LOCATION	user_ZHolyzhyqe	Trash128	"ORIGIN(x,y,z):"	1.3398	-0.1272361	0.9757333	"Direction(x,y,z):"	-0.9177437	-0.333894	-0.2150844
18:26.9	LOCATION	user_ZHolyzhyqe	plastic167	"ORIGIN(x,y,z):"	1.341096	-0.1280423	0.9761907	"Direction(x,y,z):"	-0.9163048	-0.3367557	-0.2167515
18:27.3	LOCATION	user_ZHolyzhyqe	Trash128	"ORIGIN(x,y,z):"	1.387378	-0.1368992	0.979745	"Direction(x,y,z):"	-0.9378493	-0.3028958	-0.1693897
18:27.4	LOCATION	user_ZHolyzhyqe	plastic167	"ORIGIN(x,y,z):"	1.387453	-0.1369148	0.9797384	"Direction(x,y,z):"	-0.9378594	-0.30293	-0.1692721
18:28.0	UserInteraction	UserHit	6	Danger132							
18:28.0	UserInteraction	UserHit	7	Danger132							
18:28.3	LOCATION	user_ZHolyzhyqe	glass122	"ORIGIN(x,y,z):"	1.450251	-0.1528401	0.9724433	"Direction(x,y,z):"	-0.9486719	-0.2844976	-0.1381406
18:28.6	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.456846	-0.1487049	0.9705366	"Direction(x,y,z):"	-0.9464838	-0.2926026	-0.1362061
18:28.9	LOCATION	user_ZHolyzhyqe	Trash128	"ORIGIN(x,y,z):"	1.452171	-0.1425999	0.9716253	"Direction(x,y,z):"	-0.9481411	-0.3174382	0.01616704
18:29.1	LOCATION	user_ZHolyzhyqe	plastic167	"ORIGIN(x,y,z):"	1.45116	-0.1424246	0.9719386	"Direction(x,y,z):"	-0.9487677	-0.3147575	0.02770488
18:29.4	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.6938415	-0.200184	0.7899162	"Direction(x,y,z):"	0.8296602	-0.5553277	0.05722728
18:29.5	LOCATION	user_Cepabyky	glass122	"ORIGIN(x,y,z):"	-0.7213706	-0.2085732	0.8011548	"Direction(x,y,z):"	0.8787872	-0.4677359	0.09463645
18:29.7	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.7227018	-0.2082608	0.8027363	"Direction(x,y,z):"	0.8797468	-0.4654073	0.09716784
18:29.7	LOCATION	user_Cepabyky	glass122	"ORIGIN(x,y,z):"	-0.7233811	-0.207705	0.8035635	"Direction(x,y,z):"	0.8809649	-0.4601669	0.1102147
18:29.7	LOCATION	user_ZHolyzhyqe	Trash128	"ORIGIN(x,y,z):"	1.443551	-0.1408754	0.9706441	"Direction(x,y,z):"	-0.9461464	-0.3233115	0.01663498
18:29.7	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.7237457	-0.2073916	0.8039951	"Direction(x,y,z):"	0.8816932	-0.4571247	0.1168502
18:29.7	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.442886	-0.1406661	0.9685328	"Direction(x,y,z):"	-0.9433376	-0.3313246	-0.01839369
18:29.7	LOCATION	user_Cepabyky	glass122	"ORIGIN(x,y,z):"	-0.7380456	-0.1958192	0.8194439	"Direction(x,y,z):"	0.8848858	-0.3680977	0.2854492
18:29.8	LOCATION	user_ZHolyzhyqe	Danger171	"ORIGIN(x,y,z):"	1.439067	-0.1390651	0.953286	"Direction(x,y,z):"	-0.8919514	-0.3801365	-0.2447837
18:29.9	LOCATION	user_ZHolyzhyqe	floor	"ORIGIN(x,y,z):"	1.426741	-0.1329565	0.8961975	"Direction(x,y,z):"	-0.2968647	-0.4017607	-0.8662907
18:30.8	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.8213955	-0.1727087	0.9213066	"Direction(x,y,z):"	0.7598478	-0.3566602	0.5435299
18:30.9	LOCATION	user_Cepabyky	glass122	"ORIGIN(x,y,z):"	-0.8231295	-0.1716193	0.9220044	"Direction(x,y,z):"	0.7662104	-0.3450822	0.5420699
18:30.9	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.8238406	-0.171064	0.9222239	"Direction(x,y,z):"	0.7691177	-0.3394882	0.5414848
18:30.9	LOCATION	user_Cepabyky	glass122	"ORIGIN(x,y,z):"	-0.824462	-0.1705039	0.9223654	"Direction(x,y,z):"	0.7719508	-0.3339089	0.5409223
18:32.2	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.385286	-0.1250026	0.8559405	"Direction(x,y,z):"	-0.5978547	-0.3634708	-0.7144639
18:32.4	LOCATION	user_ZHolyzhyqe	metal124	"ORIGIN(x,y,z):"	1.386679	-0.1250457	0.8668777	"Direction(x,y,z):"	-0.692314	-0.3651546	-0.6223853
18:32.4	LOCATION	user_ZHolyzhyqe	metal165	"ORIGIN(x,y,z):"	1.39688	-0.1260109	0.922899	"Direction(x,y,z):"	-0.9512513	-0.2856	-0.1164202
18:32.5	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-1.071882	-0.157827	0.8476816	"Direction(x,y,z):"	0.9267808	-0.3726836	0.04673743
18:32.5	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.397883	-0.1266191	0.9244095	"Direction(x,y,z):"	-0.9499197	-0.2935971	-0.1070198
18:32.7	LOCATION	user_ZHolyzhyqe	glass162	"ORIGIN(x,y,z):"	1.39863	-0.1274797	0.926112	"Direction(x,y,z):"	-0.9466127	-0.3059702	-0.1015211
18:32.8	LOCATION	user_ZHolyzhyqe	Danger171	"ORIGIN(x,y,z):"	1.398529	-0.1288224	0.927658	"Direction(x,y,z):"	-0.9412819	-0.3210297	-0.1045392
18:33.1	LOCATION	user_Cepabyky	metal165	"ORIGIN(x,y,z):"	-1.054527	-0.1853871	1.03596	"Direction(x,y,z):"	0.8503094	-0.439524	-0.2894697
18:33.3	LOCATION	user_ZHolyzhyqe	plastic166	"ORIGIN(x,y,z):"	1.3981	-0.1340665	0.9272475	"Direction(x,y,z):"	-0.9212953	-0.3592261	-0.148902
18:33.4	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-1.089633	-0.1749764	1.052484	"Direction(x,y,z):"	0.898038	-0.4031025	-0.1761709
18:33.6	LOCATION	user_Cepabyky	metal165	"ORIGIN(x,y,z):"	-1.096273	-0.1737074	1.050405	"Direction(x,y,z):"	0.8990324	-0.3986789	-0.1810963
18:33.7	LOCATION	user_ZHolyzhyqe	Danger171	"ORIGIN(x,y,z):"	1.40678	-0.1316984	0.9161289	"Direction(x,y,z):"	-0.9268085	-0.3524446	-0.1296494
18:33.8	LOCATION	user_ZHolyzhyqe	plastic166	"ORIGIN(x,y,z):"	1.408547	-0.1308019	0.9131721	"Direction(x,y,z):"	-0.9279656	-0.3513343	-0.1242742
18:33.9	LOCATION	user_Cepabyky	Trash168	"ORIGIN(x,y,z):"	-1.20706	-0.1546172	0.9616418	"Direction(x,y,z):"	0.8964835	-0.3045566	-0.3218115
18:33.9	LOCATION	user_ZHolyzhyqe	Danger171	"ORIGIN(x,y,z):"	1.411442	-0.1291187	0.9085575	"Direction(x,y,z):"	-0.9309732	-0.3465682	-0.114802
18:34.1	LOCATION	user_ZHolyzhyqe	metal165	"ORIGIN(x,y,z):"	1.446536	-0.1144537	0.8945277	"Direction(x,y,z):"	-0.9608943	-0.2641397	-0.08314085
18:34.3	LOCATION	user_Cepabyky	Trash127	"ORIGIN(x,y,z):"	-1.247282	-0.1680582	0.943417	"Direction(x,y,z):"	0.8970591	-0.2142498	-0.3864997
18:34.4	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.460591	-0.1165821	0.9057067	"Direction(x,y,z):"	-0.9536604	-0.2918503	-0.07317892
18:34.6	LOCATION	user_ZHolyzhyqe	Danger171	"ORIGIN(x,y,z):"	1.478499	-0.1198235	0.9196926	"Direction(x,y,z):"	-0.9486947	-0.3087503	-0.06820349
18:34.7	LOCATION	user_Cepabyky	glass123	"ORIGIN(x,y,z):"	-1.264699	-0.1611921	0.9260854	"Direction(x,y,z):"	0.8627305	-0.1891811	-0.4689419
18:34.8	LOCATION	user_Cepabyky	Danger170	"ORIGIN(x,y,z):"	-1.278	-0.1537259	0.9155992	"Direction(x,y,z):"	0.7127363	-0.3622572	-0.6006469
18:35.2	LOCATION	user_ZHolyzhyqe	plastic166	"ORIGIN(x,y,z):"	1.674741	-0.112591	0.9870221	"Direction(x,y,z):"	-0.9768728	-0.2138092	0.002274877
18:35.4	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-1.269858	-0.1612786	0.9151453	"Direction(x,y,z):"	0.7442508	-0.1893477	-0.6404984
18:35.5	LOCATION	user_ZHolyzhyqe	rotation_parent	"ORIGIN(x,y,z):"	1.681687	-0.107784	0.9697161	"Direction(x,y,z):"	-0.9853864	-0.1700204	0.01033484
18:35.6	LOCATION	user_Cepabyky	Danger170	"ORIGIN(x,y,z):"	-1.253341	-0.1742064	0.9104764	"Direction(x,y,z):"	0.7523965	-0.4375457	-0.4923954
18:35.8	LOCATION	user_ZHolyzhyqe	metal165	"ORIGIN(x,y,z):"	1.686386	-0.1055803	0.9567643	"Direction(x,y,z):"	-0.9803305	-0.1972432	0.0068793
18:35.9	LOCATION	user_ZHolyzhyqe	rotation_parent	"ORIGIN(x,y,z):"	1.686025	-0.1057336	0.9548475	"Direction(x,y,z):"	-0.9856191	-0.1685064	0.01267536
18:36.6	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.655379	-0.1216947	0.8944595	"Direction(x,y,z):"	-0.9464405	-0.3172153	0.06020629
18:36.6	LOCATION	user_Cepabyky	metal165	"ORIGIN(x,y,z):"	-1.118725	-0.1783224	0.9976498	"Direction(x,y,z):"	0.9040442	-0.4107852	0.1181512
18:36.8	UserInteraction	UserHit	8	Danger170							
18:36.8	UserInteraction	UserHit	9	Danger170							
18:37.3	LOCATION	user_ZHolyzhyqe	Trash168	"ORIGIN(x,y,z):"	1.630124	-0.1194687	0.8965412	"Direction(x,y,z):"	-0.9561051	-0.2928545	0.009962326
18:37.7	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.785776	-0.1971895	1.170375	"Direction(x,y,z):"	0.8026902	-0.5958664	-0.02513421
18:37.8	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.615416	-0.1160671	0.9000226	"Direction(x,y,z):"	-0.9623939	-0.2700123	-0.02985777
18:37.9	LOCATION	user_ZHolyzhyqe	metal124	"ORIGIN(x,y,z):"	1.593789	-0.1184181	0.8961023	"Direction(x,y,z):"	-0.940389	-0.2971126	-0.1655069
18:38.0	LOCATION	user_Cepabyky	metal165	"ORIGIN(x,y,z):"	-0.7931272	-0.1969019	1.196166	"Direction(x,y,z):"	0.7580698	-0.455902	0.4663514
18:38.0	LOCATION	user_ZHolyzhyqe	Trash127	"ORIGIN(x,y,z):"	1.591681	-0.1180055	0.8954086	"Direction(x,y,z):"	-0.9423224	-0.2913943	-0.1646744
18:38.4	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.585673	-0.1191877	0.8929556	"Direction(x,y,z):"	-0.9460385	-0.2840269	-0.1560122
18:38.4	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.7920711	-0.1899379	1.284381	"Direction(x,y,z):"	0.7239953	-0.3384922	0.6010439
18:38.4	LOCATION	user_Cepabyky	metal165	"ORIGIN(x,y,z):"	-0.7921506	-0.1898557	1.284753	"Direction(x,y,z):"	0.7241867	-0.3385436	0.6007842
18:38.4	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-0.7922605	-0.1897759	1.285126	"Direction(x,y,z):"	0.7244326	-0.3384869	0.6005198
18:38.5	LOCATION	user_Cepabyky	metal165	"ORIGIN(x,y,z):"	-0.7924239	-0.1896778	1.285609	"Direction(x,y,z):"	0.7245129	-0.3383356	0.6005082
18:38.8	LOCATION	user_ZHolyzhyqe	Trash127	"ORIGIN(x,y,z):"	1.562411	-0.1268199	0.9010065	"Direction(x,y,z):"	-0.9578561	-0.272097	-0.09205985
18:38.9	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.561267	-0.1270365	0.9010305	"Direction(x,y,z):"	-0.9555341	-0.2766297	-0.1021302
18:39.2	LOCATION	user_Cepabyky	Trash128	"ORIGIN(x,y,z):"	-0.8480334	-0.1805967	1.276232	"Direction(x,y,z):"	0.7411802	-0.2671778	0.6158474
18:39.2	LOCATION	user_ZHolyzhyqe	Trash127	"ORIGIN(x,y,z):"	1.54561	-0.1220232	0.9034544	"Direction(x,y,z):"	-0.9627132	-0.2607202	-0.07216714
18:39.2	Object	LeftoverObject	46	wall							
18:39.3	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.54423	-0.1228921	0.9035169	"Direction(x,y,z):"	-0.9595112	-0.2715609	-0.07478614
18:39.4	LOCATION	user_ZHolyzhyqe	metal124	"ORIGIN(x,y,z):"	1.541246	-0.1266738	0.9033673	"Direction(x,y,z):"	-0.950426	-0.3003885	-0.08035694
18:39.5	LOCATION	user_Cepabyky	plastic167	"ORIGIN(x,y,z):"	-0.918413	-0.1720298	1.191175	"Direction(x,y,z):"	0.8028944	-0.2048335	0.5598248
18:39.5	LOCATION	user_Cepabyky	rotation_parent	"ORIGIN(x,y,z):"	-0.9799269	-0.1535406	1.078694	"Direction(x,y,z):"	0.9764746	-0.06759088	-0.2047648
18:39.6	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.537253	-0.1289908	0.9035168	"Direction(x,y,z):"	-0.9517005	-0.2969441	-0.07804027
18:40.0	LOCATION	user_ZHolyzhyqe	Danger131	"ORIGIN(x,y,z):"	1.528638	-0.1239981	0.9046924	"Direction(x,y,z):"	-0.9680996	-0.24616	-0.04678065
18:40.0	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.528685	-0.1244948	0.9025994	"Direction(x,y,z):"	-0.9555193	-0.2770214	-0.1012032
18:40.3	LOCATION	user_ZHolyzhyqe	Danger131	"ORIGIN(x,y,z):"	1.527593	-0.1230245	0.9014887	"Direction(x,y,z):"	-0.9584304	-0.267138	-0.1002418
18:40.5	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.516825	-0.1116704	0.8930857	"Direction(x,y,z):"	-0.9727594	-0.2315917	-0.01021333
18:40.6	LOCATION	user_ZHolyzhyqe	Danger131	"ORIGIN(x,y,z):"	1.516462	-0.1133805	0.89232	"Direction(x,y,z):"	-0.9677469	-0.2518771	0.004883093
18:40.7	LOCATION	user_Cepabyky	Trash127	"ORIGIN(x,y,z):"	-1.043411	-0.1711851	0.989122	"Direction(x,y,z):"	0.9618921	-0.2691226	0.0483384
18:40.7	LOCATION	user_ZHolyzhyqe	wall 4	"ORIGIN(x,y,z):"	1.516961	-0.11391	0.8923719	"Direction(x,y,z):"	-0.9659629	-0.2581979	0.01579599
18:41.0	LOCATION	user_Cepabyky	wall 4	"ORIGIN(x,y,z):"	-1.041041	-0.1796647	0.9847895	"Direction(x,y,z):"	0.9346389	-0.3428841	0.09423736
