16:04.1	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.426358	0.0232945	1.214623	"Direction(x,y,z):"	0.6835135	-0.3997717	-0.6107306
16:04.4	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.460257	0.02280973	1.20684	"Direction(x,y,z):"	0.2897367	-0.5309197	-0.7963522
16:05.5	LOCATION	user_Caecoruxa	metal	"ORIGIN(x,y,z):"	-1.464107	0.01759836	1.220543	"Direction(x,y,z):"	0.1831512	-0.6367244	-0.7490245
16:06.2	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.492861	0.01234784	1.207725	"Direction(x,y,z):"	0.2311043	-0.6743103	-0.7013534
16:06.4	LOCATION	user_Caecoruxa	glass	"ORIGIN(x,y,z):"	-1.486462	0.01466396	1.211488	"Direction(x,y,z):"	0.3169264	-0.658314	-0.6827739
16:06.6	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.46244	0.02382524	1.227023	"Direction(x,y,z):"	0.5369253	-0.5765945	-0.6158327
16:06.7	LOCATION	user_Caecoruxa	Danger386	"ORIGIN(x,y,z):"	-1.418362	0.03888753	1.238073	"Direction(x,y,z):"	0.7656143	-0.3826286	-0.5171365
16:07.5	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.403267	0.04007321	1.216199	"Direction(x,y,z):"	0.7629506	-0.396745	-0.5103918
16:07.8	LOCATION	user_Caecoruxa	Danger386	"ORIGIN(x,y,z):"	-1.403011	0.03969717	1.211232	"Direction(x,y,z):"	0.7656906	-0.3957079	-0.5070828
16:08.3	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.478856	-0.04703466	0.945185	"Direction(x,y,z):"	-0.8605741	-0.3692614	0.3507963
16:08.3	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.422453	0.03764929	1.22646	"Direction(x,y,z):"	0.5164062	-0.471639	-0.7147596
16:08.5	LOCATION	user_Caecoruxa	Danger386	"ORIGIN(x,y,z):"	-1.424344	0.03770611	1.226328	"Direction(x,y,z):"	0.514426	-0.472819	-0.7154077
16:08.8	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.432497	0.03810745	1.228317	"Direction(x,y,z):"	0.5702911	-0.3666251	-0.7350878
16:09.0	LOCATION	user_Xumaliko	Danger387	"ORIGIN(x,y,z):"	1.466091	-0.04702551	0.9478322	"Direction(x,y,z):"	-0.9237121	-0.3814017	0.03589844
16:09.3	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.439001	0.03669855	1.224712	"Direction(x,y,z):"	0.4557667	-0.5069018	-0.7316607
16:09.3	Object	LeftoverObject	96	floor							
16:09.7	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.441906	0.0398192	1.220475	"Direction(x,y,z):"	0.7691792	-0.4115444	-0.4888707
16:09.8	LOCATION	user_Caecoruxa	glass379	"ORIGIN(x,y,z):"	-1.438398	0.04045098	1.227486	"Direction(x,y,z):"	0.8258414	-0.3775484	-0.4188594
16:10.9	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.470619	-0.04604775	0.9475368	"Direction(x,y,z):"	-0.9211251	-0.3764905	0.09891128
16:11.0	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.420074	0.04034498	1.23598	"Direction(x,y,z):"	0.8431622	-0.3954709	-0.364253
16:11.7	LOCATION	user_Xumaliko	Danger387	"ORIGIN(x,y,z):"	1.456742	-0.04564034	0.938578	"Direction(x,y,z):"	-0.8571652	-0.3707682	0.3574897
16:11.7	LOCATION	user_Caecoruxa	glass379	"ORIGIN(x,y,z):"	-1.41757	0.03828063	1.259917	"Direction(x,y,z):"	0.8976374	-0.415763	-0.1462473
16:12.2	Object	LeftoverObject	97	wall							
16:12.5	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.439387	-0.04603565	0.9530971	"Direction(x,y,z):"	-0.8627308	-0.3792545	0.3344571
16:12.6	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.405325	0.03404263	1.289856	"Direction(x,y,z):"	0.9024955	-0.4300894	-0.0229142
16:12.6	Object	LeftoverObject	98	wall							
16:12.6	LOCATION	user_Xumaliko	Trash384	"ORIGIN(x,y,z):"	1.421246	-0.04741969	0.9709671	"Direction(x,y,z):"	-0.9038084	-0.4173523	0.09459019
16:13.8	LOCATION	user_Caecoruxa	plastic341	"ORIGIN(x,y,z):"	-1.406442	0.03549735	1.267993	"Direction(x,y,z):"	0.8616888	-0.3270583	-0.3879758
16:13.8	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.407048	0.03553372	1.267697	"Direction(x,y,z):"	0.8484464	-0.3295003	-0.4142081
16:14.1	LOCATION	user_Caecoruxa	Trash344	"ORIGIN(x,y,z):"	-1.421324	0.03450711	1.25642	"Direction(x,y,z):"	0.6465883	-0.3593844	-0.6728792
16:14.3	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.422733	0.03417397	1.255623	"Direction(x,y,z):"	0.6372809	-0.3628659	-0.679854
16:14.3	LOCATION	user_Caecoruxa	glass378	"ORIGIN(x,y,z):"	-1.423506	0.03397523	1.255373	"Direction(x,y,z):"	0.6323312	-0.3647941	-0.6834344
16:14.3	Object	LeftoverObject	99	wall							
16:14.3	Object	LeftoverObject	100	wall							
16:14.5	LOCATION	user_Caecoruxa	glass379	"ORIGIN(x,y,z):"	-1.43484	0.03228592	1.252442	"Direction(x,y,z):"	0.5746749	-0.3837967	-0.7228063
16:15.1	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.434702	-0.04831184	0.9685287	"Direction(x,y,z):"	-0.84382	-0.3877325	0.370987
16:15.2	LOCATION	user_Caecoruxa	glass	"ORIGIN(x,y,z):"	-1.44737	0.02937414	1.241033	"Direction(x,y,z):"	0.4066826	-0.5721412	-0.7122245
16:15.3	LOCATION	user_Xumaliko	plastic341	"ORIGIN(x,y,z):"	1.444501	-0.04734519	0.9691546	"Direction(x,y,z):"	-0.9031439	-0.4155431	-0.1079581
16:15.4	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.44458	-0.04730416	0.9687277	"Direction(x,y,z):"	-0.9035119	-0.4146952	-0.1081391
16:15.4	Object	SortedObject	25	glass379							
16:15.8	LOCATION	user_Xumaliko	plastic341	"ORIGIN(x,y,z):"	1.445966	-0.04208303	0.9677753	"Direction(x,y,z):"	-0.9386234	-0.3446358	-0.01456952
16:15.9	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.440509	0.029714	1.239355	"Direction(x,y,z):"	0.4823747	-0.5392146	-0.6903349
16:15.9	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.445862	-0.04206324	0.9673915	"Direction(x,y,z):"	-0.938921	-0.3438329	-0.01436347
16:16.0	LOCATION	user_Xumaliko	glass339	"ORIGIN(x,y,z):"	1.445588	-0.0419687	0.9668148	"Direction(x,y,z):"	-0.9394953	-0.3422786	-0.01392643
16:16.0	LOCATION	user_Caecoruxa	glass378	"ORIGIN(x,y,z):"	-1.427481	0.03159719	1.247829	"Direction(x,y,z):"	0.7361234	-0.4290537	-0.5234839
16:16.3	LOCATION	user_Xumaliko	plastic382	"ORIGIN(x,y,z):"	1.441614	-0.04185498	0.9653432	"Direction(x,y,z):"	-0.9387663	-0.3445424	-0.002885914
16:16.3	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.440399	-0.04215157	0.9652589	"Direction(x,y,z):"	-0.9375287	-0.347907	0.000893575
16:16.6	LOCATION	user_Xumaliko	plastic382	"ORIGIN(x,y,z):"	1.432309	-0.04459003	0.9656098	"Direction(x,y,z):"	-0.9311847	-0.3634555	0.02819811
16:17.2	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.419791	-0.04856606	0.9671259	"Direction(x,y,z):"	-0.929721	-0.3648575	0.04997877
16:17.4	LOCATION	user_Caecoruxa	paper377	"ORIGIN(x,y,z):"	-1.422895	0.03347185	1.239602	"Direction(x,y,z):"	0.6675271	-0.3488039	-0.6578324
16:17.6	Object	LeftoverObject	101	wall							
16:17.6	LOCATION	user_Xumaliko	Danger346	"ORIGIN(x,y,z):"	1.418986	-0.04839024	0.9624074	"Direction(x,y,z):"	-0.9218894	-0.3651516	-0.1295541
16:17.8	LOCATION	user_Caecoruxa	Trash385	"ORIGIN(x,y,z):"	-1.425632	0.03319044	1.237919	"Direction(x,y,z):"	0.6686942	-0.3539394	-0.6538922
16:17.9	LOCATION	user_Caecoruxa	glass378	"ORIGIN(x,y,z):"	-1.439018	0.03140621	1.226597	"Direction(x,y,z):"	0.5148972	-0.4942092	-0.7004556
16:18.0	LOCATION	user_Xumaliko	Trash343	"ORIGIN(x,y,z):"	1.423058	-0.04848897	0.9601949	"Direction(x,y,z):"	-0.9188432	-0.3709375	-0.1346572
16:18.1	Object	SortedObject	26	glass378							
16:18.2	LOCATION	user_Caecoruxa	glass	"ORIGIN(x,y,z):"	-1.446112	0.02653092	1.220098	"Direction(x,y,z):"	0.4063505	-0.5857133	-0.7012982
16:18.7	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.448572	0.02763696	1.218255	"Direction(x,y,z):"	0.4923954	-0.5445321	-0.6789931
16:19.1	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.443817	0.02897964	1.227817	"Direction(x,y,z):"	0.6355861	-0.4964197	-0.5912681
16:19.1	LOCATION	user_Xumaliko	Trash345	"ORIGIN(x,y,z):"	1.428309	-0.04751707	0.9769377	"Direction(x,y,z):"	-0.9139346	-0.379514	0.1438496
16:19.1	LOCATION	user_Caecoruxa	plastic383	"ORIGIN(x,y,z):"	-1.429016	0.0319357	1.253855	"Direction(x,y,z):"	0.8537338	-0.3742234	-0.362071
16:19.1	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.428951	0.03195942	1.253925	"Direction(x,y,z):"	0.8540657	-0.3741195	-0.361395
16:19.1	LOCATION	user_Caecoruxa	plastic383	"ORIGIN(x,y,z):"	-1.428876	0.03200283	1.25389	"Direction(x,y,z):"	0.8578634	-0.3744697	-0.3519132
16:19.3	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.427552	-0.04767478	0.9755764	"Direction(x,y,z):"	-0.9148468	-0.3787642	0.1399755
16:19.3	LOCATION	user_Caecoruxa	Danger346	"ORIGIN(x,y,z):"	-1.422475	0.03339477	1.259917	"Direction(x,y,z):"	0.9013752	-0.3782827	-0.2107725
16:19.6	LOCATION	user_Xumaliko	Danger346	"ORIGIN(x,y,z):"	1.425561	-0.04764776	0.9682689	"Direction(x,y,z):"	-0.9239575	-0.3702164	0.09613828
16:19.7	LOCATION	user_Xumaliko	Trash343	"ORIGIN(x,y,z):"	1.425229	-0.04766951	0.9671906	"Direction(x,y,z):"	-0.924794	-0.3687868	0.09355369
16:20.3	LOCATION	user_Caecoruxa	Trash343	"ORIGIN(x,y,z):"	-1.396056	0.037308	1.264682	"Direction(x,y,z):"	0.9166427	-0.3754035	-0.1372529
16:20.3	LOCATION	user_Caecoruxa	metal381	"ORIGIN(x,y,z):"	-1.396232	0.03737048	1.26488	"Direction(x,y,z):"	0.914645	-0.3766047	-0.1469468
16:20.4	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.421536	-0.04816831	0.9600698	"Direction(x,y,z):"	-0.9274005	-0.3587677	0.1058963
16:20.5	LOCATION	user_Caecoruxa	plastic383	"ORIGIN(x,y,z):"	-1.39671	0.0373835	1.265349	"Direction(x,y,z):"	0.9062225	-0.3831536	-0.1787572
16:20.5	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.397426	0.03727129	1.265766	"Direction(x,y,z):"	0.8919509	-0.3943908	-0.2210873
16:20.7	LOCATION	user_Caecoruxa	paper377	"ORIGIN(x,y,z):"	-1.398072	0.03711078	1.265782	"Direction(x,y,z):"	0.8783196	-0.4051789	-0.2537414
16:20.7	LOCATION	user_Caecoruxa	Trash385	"ORIGIN(x,y,z):"	-1.405669	0.03522091	1.264124	"Direction(x,y,z):"	0.7361623	-0.475852	-0.4812794
16:20.9	LOCATION	user_Xumaliko	paper376	"ORIGIN(x,y,z):"	1.411813	-0.05131567	0.9399098	"Direction(x,y,z):"	-0.7883624	-0.4033311	0.4645523
16:20.9	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.406041	0.03520005	1.26403	"Direction(x,y,z):"	0.7378333	-0.4753717	-0.4791907
16:21.0	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.411927	-0.05112083	0.9419367	"Direction(x,y,z):"	-0.8125219	-0.4067705	0.4175476
16:21.0	LOCATION	user_Xumaliko	metal381	"ORIGIN(x,y,z):"	1.41374	-0.05016472	0.9575748	"Direction(x,y,z):"	-0.9177491	-0.3968392	0.01597661
16:21.5	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.440079	0.03077281	1.238809	"Direction(x,y,z):"	0.4911264	-0.4546472	-0.7430281
16:21.6	LOCATION	user_Caecoruxa	Danger346	"ORIGIN(x,y,z):"	-1.440508	0.03074229	1.238373	"Direction(x,y,z):"	0.4884326	-0.4559402	-0.7440108
16:21.7	LOCATION	user_Xumaliko	Trash343	"ORIGIN(x,y,z):"	1.415892	-0.0496321	0.9602053	"Direction(x,y,z):"	-0.9191619	-0.3933337	0.02073817
16:21.8	LOCATION	user_Caecoruxa	glass	"ORIGIN(x,y,z):"	-1.44389	0.02811361	1.225197	"Direction(x,y,z):"	0.4053992	-0.5765913	-0.7093616
16:22.0	LOCATION	user_Xumaliko	metal381	"ORIGIN(x,y,z):"	1.415004	-0.04976951	0.9569939	"Direction(x,y,z):"	-0.9091346	-0.3747446	0.1817711
16:22.1	Object	LeftoverObject	102	wall							
16:22.3	Object	LeftoverObject	103	floor							
16:22.8	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.439123	0.02883756	1.22528	"Direction(x,y,z):"	0.5003587	-0.5521233	-0.6669341
16:22.8	Object	LeftoverObject	104	floor							
16:22.9	LOCATION	user_Xumaliko	Trash343	"ORIGIN(x,y,z):"	1.414135	-0.05004531	0.9553735	"Direction(x,y,z):"	-0.9105023	-0.3770245	0.169818
16:22.9	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.425682	0.03130762	1.252495	"Direction(x,y,z):"	0.8605735	-0.4084896	-0.3042196
16:23.0	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.423858	-0.05113578	0.9413609	"Direction(x,y,z):"	-0.901909	-0.4142083	-0.1224409
16:23.2	Object	LeftoverObject	105	wall							
16:23.5	LOCATION	user_Caecoruxa	Trash343	"ORIGIN(x,y,z):"	-1.398865	0.03722575	1.305929	"Direction(x,y,z):"	0.9350357	-0.3521059	-0.04158926
16:24.2	LOCATION	user_Xumaliko	rotation_parent	"ORIGIN(x,y,z):"	1.449904	-0.04778865	0.900948	"Direction(x,y,z):"	-0.9878389	-0.1150954	0.1045345
16:25.1	LOCATION	user_Caecoruxa	metal381	"ORIGIN(x,y,z):"	-1.362048	0.03984553	1.315591	"Direction(x,y,z):"	0.9103222	-0.3773504	0.1700592
16:25.3	Object	LeftoverObject	106	wall							
16:26.2	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.190871	0.0198965	1.478924	"Direction(x,y,z):"	0.8610309	-0.4145151	0.2946237
16:27.0	LOCATION	user_Caecoruxa	Trash343	"ORIGIN(x,y,z):"	-1.231861	0.02440844	1.441584	"Direction(x,y,z):"	0.8853911	-0.3854643	0.2598072
16:27.1	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.335299	0.02752331	1.373673	"Direction(x,y,z):"	0.9204516	-0.3840577	0.0725847
16:27.3	LOCATION	user_Caecoruxa	metal381	"ORIGIN(x,y,z):"	-1.342493	0.02837597	1.36574	"Direction(x,y,z):"	0.9209838	-0.383109	0.07082657
16:27.5	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.368124	0.02990206	1.34427	"Direction(x,y,z):"	0.9268009	-0.3736799	0.03746096
16:27.6	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.330773	-0.07427254	0.9974874	"Direction(x,y,z):"	-0.927712	-0.3728387	0.01848685
16:28.4	LOCATION	user_Xumaliko	glass339	"ORIGIN(x,y,z):"	1.407979	-0.04477993	0.9811916	"Direction(x,y,z):"	-0.9369861	-0.3335172	0.1040344
16:28.4	LOCATION	user_Caecoruxa	glass	"ORIGIN(x,y,z):"	-1.577641	0.03755482	1.216768	"Direction(x,y,z):"	0.4894128	-0.5433838	-0.6820624
16:28.5	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.410838	-0.04432309	0.9802763	"Direction(x,y,z):"	-0.9352475	-0.3396606	0.09971371
16:28.8	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.607163	0.03532175	1.205607	"Direction(x,y,z):"	0.341514	-0.6208953	-0.70559
16:29.0	LOCATION	user_Caecoruxa	metal	"ORIGIN(x,y,z):"	-1.630566	0.03480422	1.194718	"Direction(x,y,z):"	0.2204898	-0.6252249	-0.7486507
16:29.2	Object	SortedObject	27	metal381							
16:29.3	Object	LeftoverObject	107	wall							
16:29.5	Object	LeftoverObject	108	wall							
16:29.9	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.655907	0.02581103	1.167025	"Direction(x,y,z):"	0.2633146	-0.4634399	-0.8461022
16:30.0	Object	SortedObject	28	Trash345							
16:30.1	Object	SortedObject	29	Trash344							
16:30.2	Object	LeftoverObject	109	wall							
16:30.6	LOCATION	user_Caecoruxa	metal	"ORIGIN(x,y,z):"	-1.651198	0.02154635	1.158327	"Direction(x,y,z):"	0.1950811	-0.6472645	-0.7368799
16:30.9	Object	LeftoverObject	110	wall							
16:30.9	Object	LeftoverObject	111	wall							
16:31.2	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.654795	0.03102081	1.159513	"Direction(x,y,z):"	0.3105205	-0.3389107	-0.8880972
16:31.8	Object	LeftoverObject	112	wall							
16:31.8	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.64195	0.03365076	1.176751	"Direction(x,y,z):"	0.5207616	-0.3323883	-0.7863367
16:32.0	Object	SortedObject	30	Trash385							
16:33.4	Object	SortedObject	31	Trash343							
16:33.6	SceneChange	Deleting scene...									
16:33.9	LOCATION	user_Caecoruxa	metal	"ORIGIN(x,y,z):"	-1.370594	0.0420385	1.212023	"Direction(x,y,z):"	0.9159301	-0.2840835	-0.2834936
16:34.0	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.373463	0.04118703	1.207746	"Direction(x,y,z):"	0.8930565	-0.3001776	-0.3351769
16:34.1	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.424418	0.02322867	1.137615	"Direction(x,y,z):"	0.2044203	-0.4407445	-0.8740461
16:34.5	LOCATION	user_Caecoruxa	glass	"ORIGIN(x,y,z):"	-1.424304	0.02146008	1.136002	"Direction(x,y,z):"	0.4101583	-0.6513104	-0.6384081
16:34.6	SceneChange	Starting first scene...									
16:35.0	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.418054	0.02523785	1.145289	"Direction(x,y,z):"	0.524775	-0.5927742	-0.6109255
16:35.2	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.408881	0.02927935	1.160055	"Direction(x,y,z):"	0.6520686	-0.5325177	-0.5396586
16:35.7	LOCATION	user_Caecoruxa	Trash439	"ORIGIN(x,y,z):"	-1.401637	0.03332354	1.188298	"Direction(x,y,z):"	0.5159429	-0.3910759	-0.7621435
16:36.1	LOCATION	user_Caecoruxa	Danger441	"ORIGIN(x,y,z):"	-1.400867	0.03639688	1.19512	"Direction(x,y,z):"	0.5322969	-0.3014898	-0.7910525
16:36.1	LOCATION	user_Caecoruxa	metal434	"ORIGIN(x,y,z):"	-1.400978	0.03646325	1.19521	"Direction(x,y,z):"	0.5321888	-0.3015005	-0.791121
16:36.3	LOCATION	user_Caecoruxa	Trash439	"ORIGIN(x,y,z):"	-1.409354	0.03856585	1.197661	"Direction(x,y,z):"	0.5159037	-0.3881144	-0.7636822
16:36.5	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.409174	0.03880804	1.198951	"Direction(x,y,z):"	0.5176698	-0.3849115	-0.7641081
16:36.6	LOCATION	user_Caecoruxa	metal434	"ORIGIN(x,y,z):"	-1.406313	0.04088191	1.205831	"Direction(x,y,z):"	0.5208719	-0.3262047	-0.7888492
16:39.3	LOCATION	user_Caecoruxa	Trash397	"ORIGIN(x,y,z):"	-1.502861	0.04622307	1.194768	"Direction(x,y,z):"	0.6700377	-0.2503924	-0.6988226
16:39.7	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.52853	0.044484	1.196234	"Direction(x,y,z):"	0.6631048	-0.2741013	-0.6965346
16:39.7	LOCATION	user_Caecoruxa	metal434	"ORIGIN(x,y,z):"	-1.592778	0.0378731	1.203869	"Direction(x,y,z):"	0.6308212	-0.3466056	-0.6942112
16:40.1	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.601833	0.03819524	1.212017	"Direction(x,y,z):"	0.5899478	-0.37128	-0.7170165
16:40.2	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.603235	0.03797447	1.214252	"Direction(x,y,z):"	0.5712822	-0.3856558	-0.7245042
16:40.3	LOCATION	user_Caecoruxa	glass	"ORIGIN(x,y,z):"	-1.625537	0.03436086	1.232058	"Direction(x,y,z):"	0.4078124	-0.5836588	-0.702162
16:40.6	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.644936	0.03424753	1.230213	"Direction(x,y,z):"	0.2831728	-0.5640749	-0.7756498
16:40.6	LOCATION	user_Xumaliko	Danger441	"ORIGIN(x,y,z):"	1.423927	-0.03820492	0.96795	"Direction(x,y,z):"	-0.93774	-0.2688339	-0.2199366
16:40.7	Object	SortedObject	32	metal434							
16:40.7	LOCATION	user_Caecoruxa	metal	"ORIGIN(x,y,z):"	-1.646253	0.03437107	1.230421	"Direction(x,y,z):"	0.2815669	-0.5641847	-0.7761545
16:41.3	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.65952	0.03631816	1.234163	"Direction(x,y,z):"	0.2930047	-0.554488	-0.7789038
16:41.6	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.416507	-0.03590337	0.9851574	"Direction(x,y,z):"	-0.9269635	-0.3565756	-0.1165869
16:41.8	LOCATION	user_Caecoruxa	Danger441	"ORIGIN(x,y,z):"	-1.626336	0.048409	1.287828	"Direction(x,y,z):"	0.8452487	-0.3842184	-0.3713906
16:42.1	LOCATION	user_Xumaliko	Danger441	"ORIGIN(x,y,z):"	1.416752	-0.03477656	0.9837095	"Direction(x,y,z):"	-0.9476325	-0.2932868	-0.1263944
16:42.8	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.617966	0.05618457	1.252119	"Direction(x,y,z):"	0.8189883	-0.3078097	-0.4842637
16:43.0	LOCATION	user_Caecoruxa	paper431	"ORIGIN(x,y,z):"	-1.617555	0.05599197	1.251337	"Direction(x,y,z):"	0.8178484	-0.3089741	-0.4854472
16:43.0	LOCATION	user_Xumaliko	Trash397	"ORIGIN(x,y,z):"	1.414394	-0.03458802	0.9848574	"Direction(x,y,z):"	-0.9437715	-0.2904135	-0.1579727
16:43.0	LOCATION	user_Xumaliko	Danger441	"ORIGIN(x,y,z):"	1.414341	-0.03467563	0.9846363	"Direction(x,y,z):"	-0.9439872	-0.2912597	-0.1550998
16:43.1	LOCATION	user_Xumaliko	Trash397	"ORIGIN(x,y,z):"	1.414286	-0.03472083	0.9845657	"Direction(x,y,z):"	-0.9441446	-0.2918765	-0.1529678
16:43.6	LOCATION	user_Caecoruxa	Danger441	"ORIGIN(x,y,z):"	-1.625003	0.05353263	1.252959	"Direction(x,y,z):"	0.869597	-0.3510289	-0.3472459
16:43.6	LOCATION	user_Xumaliko	wall 4	"ORIGIN(x,y,z):"	1.410293	-0.03576696	0.9843292	"Direction(x,y,z):"	-0.9373671	-0.3134194	-0.152024
16:43.7	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.62509	0.05337083	1.253089	"Direction(x,y,z):"	0.8703712	-0.3518276	-0.344487
16:43.7	LOCATION	user_Caecoruxa	Danger441	"ORIGIN(x,y,z):"	-1.625059	0.05321414	1.253669	"Direction(x,y,z):"	0.872533	-0.3562071	-0.3343689
16:44.9	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.532687	0.04391655	1.286556	"Direction(x,y,z):"	0.8835643	-0.4483283	-0.135336
16:44.9	LOCATION	user_Xumaliko	paper431	"ORIGIN(x,y,z):"	1.398312	-0.04824675	0.9763549	"Direction(x,y,z):"	-0.8784992	-0.4190827	-0.2293665
16:45.0	LOCATION	user_Caecoruxa	Danger441	"ORIGIN(x,y,z):"	-1.550579	0.0457181	1.260271	"Direction(x,y,z):"	0.8675447	-0.4290303	-0.2515936
16:45.1	LOCATION	user_Caecoruxa	wall 4	"ORIGIN(x,y,z):"	-1.550643	0.04571937	1.260264	"Direction(x,y,z):"	0.8674642	-0.429031	-0.2518697
16:45.1	LOCATION	user_Xumaliko	Danger440	"ORIGIN(x,y,z):"	1.404683	-0.05160621	0.9503139	"Direction(x,y,z):"	-0.8402597	-0.4377666	-0.3198813
16:46.1	LOCATION	user_Caecoruxa	Danger441	"ORIGIN(x,y,z):"	-1.614242	0.04575355	1.252028	"Direction(x,y,z):"	0.6738642	-0.4317152	-0.5996073
16:46.4	LOCATION	user_Caecoruxa	glass	"ORIGIN(x,y,z):"	-1.642697	0.04413579	1.250351	"Direction(x,y,z):"	0.5019242	-0.5357873	-0.6789728
16:47.2	LOCATION	user_Caecoruxa	Danger441	"ORIGIN(x,y,z):"	-1.64658	0.04373141	1.2523	"Direction(x,y,z):"	0.5205406	-0.5043193	-0.6889845
16:47.3	LOCATION	user_Caecoruxa	glass	"ORIGIN(x,y,z):"	-1.646176	0.04373813	1.252759	"Direction(x,y,z):"	0.5204878	-0.5028024	-0.690132
16:47.5	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.64452	0.04390877	1.253717	"Direction(x,y,z):"	0.5537308	-0.4935621	-0.6706554
16:47.7	LOCATION	user_Caecoruxa	glass393	"ORIGIN(x,y,z):"	-1.634271	0.04515613	1.258481	"Direction(x,y,z):"	0.7940202	-0.4230567	-0.4365261
16:48.2	LOCATION	user_Caecoruxa	Danger441	"ORIGIN(x,y,z):"	-1.59094	0.04570135	1.267833	"Direction(x,y,z):"	0.859924	-0.4287376	-0.2769743
16:48.3	LOCATION	user_Caecoruxa	glass393	"ORIGIN(x,y,z):"	-1.59156	0.04546789	1.26474	"Direction(x,y,z):"	0.8540889	-0.4307972	-0.2914549
16:48.9	LOCATION	user_Caecoruxa	floor	"ORIGIN(x,y,z):"	-1.598195	0.04175686	1.229334	"Direction(x,y,z):"	0.6672776	-0.4709662	-0.577002
