17:54.1	LOCATION	user_Bomowaeni	glass271	"ORIGIN(x,y,z):"	1.33316	0.05412601	1.058054	"Direction(x,y,z):"	-0.8326671	-0.4322141	0.3462031
17:54.1	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.333089	0.05424099	1.058412	"Direction(x,y,z):"	-0.8311342	-0.4325201	0.3494887
17:54.1	Object	LeftoverObject	78	wall							
17:54.2	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.053952	0.08812194	1.087112	"Direction(x,y,z):"	0.8549049	-0.3484251	-0.3843664
17:54.3	Object	LeftoverObject	79	wall							
17:54.3	LOCATION	user_Bomowaeni	glass271	"ORIGIN(x,y,z):"	1.333998	0.05437684	1.059577	"Direction(x,y,z):"	-0.8207199	-0.4372047	0.367792
17:54.3	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.334238	0.05437863	1.059754	"Direction(x,y,z):"	-0.8194109	-0.4378679	0.3699156
17:54.3	LOCATION	user_Rymihisu	paper269	"ORIGIN(x,y,z):"	-2.056937	0.08827147	1.079522	"Direction(x,y,z):"	0.8906205	-0.3296464	-0.3132545
17:54.4	LOCATION	user_Bomowaeni	glass271	"ORIGIN(x,y,z):"	1.33547	0.05444397	1.060478	"Direction(x,y,z):"	-0.8142344	-0.4403755	0.3782748
17:54.4	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.336237	0.05451987	1.060925	"Direction(x,y,z):"	-0.811762	-0.4408658	0.382988
17:54.4	LOCATION	user_Bomowaeni	glass271	"ORIGIN(x,y,z):"	1.337059	0.05463774	1.061416	"Direction(x,y,z):"	-0.809471	-0.4408303	0.387847
17:54.5	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.057196	0.0881919	1.079474	"Direction(x,y,z):"	0.8877708	-0.3284792	-0.3224353
17:54.5	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.338325	0.054826	1.062206	"Direction(x,y,z):"	-0.8065006	-0.4399436	0.3949763
17:54.5	LOCATION	user_Bomowaeni	glass271	"ORIGIN(x,y,z):"	1.339123	0.0549414	1.06274	"Direction(x,y,z):"	-0.8047079	-0.4390205	0.3996325
17:54.7	Object	SortedObject	26	Trash235							
17:55.0	LOCATION	user_Rymihisu	paper269	"ORIGIN(x,y,z):"	-2.05705	0.08674157	1.069813	"Direction(x,y,z):"	0.9089761	-0.3319526	-0.2521307
17:55.0	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.347794	0.0550461	1.070642	"Direction(x,y,z):"	-0.7813566	-0.4370892	0.4454604
17:55.0	LOCATION	user_Bomowaeni	glass271	"ORIGIN(x,y,z):"	1.347881	0.05501308	1.07074	"Direction(x,y,z):"	-0.780552	-0.4371236	0.4468351
17:55.1	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.348137	0.05488105	1.071076	"Direction(x,y,z):"	-0.7764093	-0.4373373	0.4537892
17:55.1	LOCATION	user_Rymihisu	Danger238	"ORIGIN(x,y,z):"	-2.056305	0.08662321	1.070737	"Direction(x,y,z):"	0.9097508	-0.33159	-0.2498029
17:55.1	LOCATION	user_Bomowaeni	glass271	"ORIGIN(x,y,z):"	1.348151	0.05476924	1.071139	"Direction(x,y,z):"	-0.7737738	-0.4372598	0.4583425
17:55.2	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.348065	0.05462746	1.071116	"Direction(x,y,z):"	-0.7698071	-0.4371068	0.4651179
17:55.2	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.055353	0.08650541	1.071877	"Direction(x,y,z):"	0.9114478	-0.3281044	-0.2482143
17:55.4	LOCATION	user_Bomowaeni	glass271	"ORIGIN(x,y,z):"	1.349491	0.05392929	1.074601	"Direction(x,y,z):"	-0.7593473	-0.4339586	0.4848419
17:55.5	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.349738	0.05384364	1.07509	"Direction(x,y,z):"	-0.7588069	-0.4336517	0.485961
17:55.7	LOCATION	user_Bomowaeni	Danger239	"ORIGIN(x,y,z):"	1.353494	0.05135031	1.08332	"Direction(x,y,z):"	-0.7512501	-0.4304562	0.5003308
17:55.7	LOCATION	user_Rymihisu	paper269	"ORIGIN(x,y,z):"	-2.044428	0.08419152	1.086263	"Direction(x,y,z):"	0.9302053	-0.3386041	-0.1416522
17:55.8	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.353823	0.05068105	1.084445	"Direction(x,y,z):"	-0.7485583	-0.430452	0.5043526
17:55.8	LOCATION	user_Bomowaeni	Danger239	"ORIGIN(x,y,z):"	1.354079	0.04972694	1.085894	"Direction(x,y,z):"	-0.7464578	-0.4273347	0.5100843
17:55.9	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.35403	0.0491403	1.086729	"Direction(x,y,z):"	-0.7444099	-0.4215913	0.5177978
17:55.9	LOCATION	user_Bomowaeni	Danger239	"ORIGIN(x,y,z):"	1.353949	0.04906774	1.086777	"Direction(x,y,z):"	-0.743897	-0.4201956	0.5196661
17:56.0	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.353649	0.04888442	1.086919	"Direction(x,y,z):"	-0.7419791	-0.414516	0.526919
17:56.0	LOCATION	user_Bomowaeni	Danger239	"ORIGIN(x,y,z):"	1.353608	0.04886674	1.086966	"Direction(x,y,z):"	-0.7415372	-0.4131464	0.5286139
17:56.1	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.353367	0.04890561	1.087006	"Direction(x,y,z):"	-0.7389699	-0.4055637	0.5379977
17:56.2	LOCATION	user_Bomowaeni	Danger239	"ORIGIN(x,y,z):"	1.353256	0.0489697	1.086883	"Direction(x,y,z):"	-0.7382106	-0.4037238	0.5404185
17:56.3	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.353151	0.0491279	1.08662	"Direction(x,y,z):"	-0.735273	-0.3991912	0.5477408
17:56.3	LOCATION	user_Bomowaeni	Danger239	"ORIGIN(x,y,z):"	1.353154	0.04915953	1.086548	"Direction(x,y,z):"	-0.7344769	-0.3984338	0.549358
17:56.6	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.046636	0.08427833	1.090214	"Direction(x,y,z):"	0.925512	-0.3758447	-0.04656506
17:56.8	LOCATION	user_Rymihisu	Danger238	"ORIGIN(x,y,z):"	-2.052898	0.08614534	1.087831	"Direction(x,y,z):"	0.9340822	-0.3542621	-0.0445957
17:56.8	Object	SortedObject	27	Trash276							
17:57.0	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.353459	0.05183677	1.07739	"Direction(x,y,z):"	-0.7290922	-0.3811207	0.5684819
17:57.1	LOCATION	user_Rymihisu	paper269	"ORIGIN(x,y,z):"	-2.065138	0.08651616	1.098521	"Direction(x,y,z):"	0.9310916	-0.3463345	0.1145459
17:57.5	LOCATION	user_Bomowaeni	Danger238	"ORIGIN(x,y,z):"	1.352557	0.05775785	1.033209	"Direction(x,y,z):"	-0.9076751	-0.3663582	0.2047138
17:57.5	LOCATION	user_Rymihisu	Danger238	"ORIGIN(x,y,z):"	-2.068362	0.08707882	1.100248	"Direction(x,y,z):"	0.9329713	-0.3406977	0.1161449
17:58.1	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.365687	0.06273577	1.061857	"Direction(x,y,z):"	-0.7884938	-0.3450454	0.5091376
17:58.2	LOCATION	user_Bomowaeni	plastic274	"ORIGIN(x,y,z):"	1.366473	0.06259795	1.063594	"Direction(x,y,z):"	-0.7910786	-0.3465466	0.5040835
17:58.6	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.369338	0.06264523	1.070786	"Direction(x,y,z):"	-0.7847872	-0.3550213	0.508005
17:58.7	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.064398	0.08796503	1.101783	"Direction(x,y,z):"	0.9292841	-0.3363342	0.1526771
17:59.0	LOCATION	user_Bomowaeni	Trash277	"ORIGIN(x,y,z):"	1.369467	0.06278667	1.071938	"Direction(x,y,z):"	-0.77717	-0.3591865	0.5167125
17:59.5	Object	LeftoverObject	80	wall							
17:59.8	LOCATION	user_Bomowaeni	Danger238	"ORIGIN(x,y,z):"	1.363987	0.06265508	1.06291	"Direction(x,y,z):"	-0.7699576	-0.3606029	0.5264322
17:59.9	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.351485	0.06200772	1.02305	"Direction(x,y,z):"	-0.8972617	-0.4325492	0.0884456
18:00.3	Object	LeftoverObject	81	wall							
18:00.8	Object	LeftoverObject	82	wall							
18:01.3	Object	SortedObject	28	Trash237							
18:01.3	Object	LeftoverObject	83	wall							
18:02.2	Object	LeftoverObject	84	wall							
18:03.0	Object	SortedObject	29	Trash277							
18:03.4	Object	LeftoverObject	85	wall							
18:03.7	Object	LeftoverObject	86	wall							
18:04.0	Object	LeftoverObject	87	wall							
18:04.5	Object	LeftoverObject	88	wall							
18:04.9	LOCATION	user_Rymihisu	glass	"ORIGIN(x,y,z):"	-2.01069	0.08199114	1.122586	"Direction(x,y,z):"	0.7182935	-0.4915757	-0.4923491
18:05.3	SceneChange	Deleting scene...									
18:06.3	SceneChange	Starting first scene...									
18:06.7	LOCATION	user_Rymihisu	metal	"ORIGIN(x,y,z):"	-2.013068	0.07090081	1.134925	"Direction(x,y,z):"	0.5220258	-0.5994076	-0.6067947
18:06.9	LOCATION	user_Rymihisu	floor	"ORIGIN(x,y,z):"	-2.01347	0.07133806	1.134278	"Direction(x,y,z):"	0.5385128	-0.589762	-0.6018178
18:06.9	LOCATION	user_Rymihisu	glass	"ORIGIN(x,y,z):"	-2.014132	0.0719187	1.13309	"Direction(x,y,z):"	0.568952	-0.5714986	-0.5913402
18:07.0	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.019214	0.07844075	1.12083	"Direction(x,y,z):"	0.8586947	-0.3078015	-0.4097579
18:07.3	LOCATION	user_Bomowaeni	Trash331	"ORIGIN(x,y,z):"	1.253795	0.0546535	1.071428	"Direction(x,y,z):"	-0.6876368	-0.3973567	-0.6076704
18:07.5	LOCATION	user_Rymihisu	Danger294	"ORIGIN(x,y,z):"	-2.013663	0.0770973	1.11924	"Direction(x,y,z):"	0.8618788	-0.2116286	-0.4608452
18:07.5	LOCATION	user_Rymihisu	plastic288	"ORIGIN(x,y,z):"	-2.013112	0.07723889	1.120391	"Direction(x,y,z):"	0.8568366	-0.2130234	-0.4695234
18:07.5	LOCATION	user_Rymihisu	Danger294	"ORIGIN(x,y,z):"	-2.011623	0.0777278	1.123738	"Direction(x,y,z):"	0.8418525	-0.2169037	-0.4942034
18:07.6	LOCATION	user_Rymihisu	Trash330	"ORIGIN(x,y,z):"	-2.000831	0.08100239	1.15191	"Direction(x,y,z):"	0.6956989	-0.2402274	-0.6769741
18:07.6	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.252364	0.05522902	1.077731	"Direction(x,y,z):"	-0.6934562	-0.3683048	-0.6192495
18:07.7	LOCATION	user_Bomowaeni	Trash330	"ORIGIN(x,y,z):"	1.245111	0.05704569	1.094117	"Direction(x,y,z):"	-0.699914	-0.2829385	-0.6557943
18:07.9	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.007895	0.07648119	1.164477	"Direction(x,y,z):"	0.7664964	-0.2075255	-0.6077965
18:08.0	LOCATION	user_Rymihisu	paper283	"ORIGIN(x,y,z):"	-2.009149	0.0760355	1.169186	"Direction(x,y,z):"	0.7807943	-0.2017691	-0.5913116
18:08.1	LOCATION	user_Rymihisu	Danger294	"ORIGIN(x,y,z):"	-2.012835	0.07364405	1.189601	"Direction(x,y,z):"	0.8337352	-0.1936956	-0.517076
18:08.6	LOCATION	user_Rymihisu	Danger333	"ORIGIN(x,y,z):"	-2.003052	0.07671027	1.228197	"Direction(x,y,z):"	0.6724232	-0.2116073	-0.7092739
18:08.7	LOCATION	user_Bomowaeni	Danger333	"ORIGIN(x,y,z):"	1.238567	0.06685086	1.054753	"Direction(x,y,z):"	-0.6011307	-0.2866445	-0.7459737
18:09.1	LOCATION	user_Bomowaeni	Trash330	"ORIGIN(x,y,z):"	1.229716	0.06534023	1.058893	"Direction(x,y,z):"	-0.6800854	-0.2969611	-0.6702968
18:09.3	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.006278	0.07907138	1.220677	"Direction(x,y,z):"	0.7413626	-0.1970641	-0.6415195
18:09.8	LOCATION	user_Rymihisu	Danger333	"ORIGIN(x,y,z):"	-2.006636	0.07968329	1.220399	"Direction(x,y,z):"	0.752083	-0.2087694	-0.6251293
18:09.8	LOCATION	user_Bomowaeni	glass324	"ORIGIN(x,y,z):"	1.226466	0.0646578	1.061622	"Direction(x,y,z):"	-0.6012079	-0.3188567	-0.7327207
18:10.1	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.007986	0.0793089	1.218642	"Direction(x,y,z):"	0.7675629	-0.223926	-0.6005867
18:10.1	LOCATION	user_Bomowaeni	Danger294	"ORIGIN(x,y,z):"	1.23147	0.06317908	1.059031	"Direction(x,y,z):"	-0.5042041	-0.3950997	-0.7679026
18:10.1	LOCATION	user_Rymihisu	Danger333	"ORIGIN(x,y,z):"	-2.008058	0.07927059	1.218492	"Direction(x,y,z):"	0.7684776	-0.2245871	-0.5991686
18:10.2	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.00816	0.07917669	1.218211	"Direction(x,y,z):"	0.7703248	-0.22453	-0.5968131
18:10.2	LOCATION	user_Rymihisu	Danger333	"ORIGIN(x,y,z):"	-2.008285	0.07913131	1.217854	"Direction(x,y,z):"	0.7723337	-0.223264	-0.594688
18:10.3	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.008321	0.07909215	1.217636	"Direction(x,y,z):"	0.7739067	-0.2220626	-0.5930909
18:10.3	LOCATION	user_Rymihisu	Danger333	"ORIGIN(x,y,z):"	-2.008329	0.07908013	1.217501	"Direction(x,y,z):"	0.7749525	-0.2212755	-0.5920183
18:10.4	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.008325	0.07905951	1.21736	"Direction(x,y,z):"	0.775952	-0.2205749	-0.5909697
18:10.4	LOCATION	user_Bomowaeni	glass324	"ORIGIN(x,y,z):"	1.239574	0.06443273	1.054194	"Direction(x,y,z):"	-0.6046064	-0.3345136	-0.7228774
18:10.4	LOCATION	user_Rymihisu	Danger333	"ORIGIN(x,y,z):"	-2.008289	0.07906498	1.217084	"Direction(x,y,z):"	0.7774302	-0.2193882	-0.5894667
18:10.5	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.008236	0.07907512	1.216977	"Direction(x,y,z):"	0.7781374	-0.2187977	-0.5887527
18:10.5	LOCATION	user_Rymihisu	Danger333	"ORIGIN(x,y,z):"	-2.008003	0.07911263	1.216884	"Direction(x,y,z):"	0.7792594	-0.2181451	-0.5875095
18:11.8	LOCATION	user_Rymihisu	paper283	"ORIGIN(x,y,z):"	-2.005593	0.08132511	1.210063	"Direction(x,y,z):"	0.8405778	-0.2188426	-0.4955168
18:12.8	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.007776	0.08159291	1.218359	"Direction(x,y,z):"	0.8472441	-0.2259872	-0.4807361
18:13.8	LOCATION	user_Rymihisu	Danger333	"ORIGIN(x,y,z):"	-2.009266	0.08084067	1.22359	"Direction(x,y,z):"	0.8357832	-0.2450919	-0.4913211
18:17.0	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-1.942709	0.0903566	0.899752	"Direction(x,y,z):"	0.9255552	-0.270092	-0.2653259
18:17.3	LOCATION	user_Rymihisu	Trash330	"ORIGIN(x,y,z):"	-1.959118	0.08852191	0.9667609	"Direction(x,y,z):"	0.9040744	-0.3074321	-0.2968753
18:17.7	LOCATION	user_Rymihisu	Danger333	"ORIGIN(x,y,z):"	-1.989623	0.07877592	1.058454	"Direction(x,y,z):"	0.896248	-0.2893712	-0.3361604
18:18.5	LOCATION	user_Rymihisu	Danger334	"ORIGIN(x,y,z):"	-2.079843	0.08696504	1.243695	"Direction(x,y,z):"	0.7178432	-0.2251903	-0.6587795
18:18.7	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.258242	0.05471594	1.061019	"Direction(x,y,z):"	-0.7773151	-0.4564913	-0.4328935
18:18.8	LOCATION	user_Bomowaeni	glass324	"ORIGIN(x,y,z):"	1.259593	0.0549499	1.05898	"Direction(x,y,z):"	-0.7797706	-0.4565406	-0.4284022
18:19.9	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.099591	0.09133814	1.260146	"Direction(x,y,z):"	0.8125423	-0.2383468	-0.5319453
18:20.0	LOCATION	user_Bomowaeni	Danger333	"ORIGIN(x,y,z):"	1.270592	0.05618486	1.038993	"Direction(x,y,z):"	-0.8107501	-0.4349655	-0.3917771
18:20.8	LOCATION	user_Bomowaeni	glass324	"ORIGIN(x,y,z):"	1.265898	0.05397999	1.059006	"Direction(x,y,z):"	-0.830606	-0.4496774	-0.328457
18:21.0	LOCATION	user_Rymihisu	paper322	"ORIGIN(x,y,z):"	-2.091475	0.09331619	1.256691	"Direction(x,y,z):"	0.837912	-0.2287944	-0.4955367
18:21.0	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.091286	0.09345221	1.256847	"Direction(x,y,z):"	0.8384696	-0.2289097	-0.4945393
18:21.0	LOCATION	user_Rymihisu	paper322	"ORIGIN(x,y,z):"	-2.091079	0.09357341	1.257018	"Direction(x,y,z):"	0.8388668	-0.2291596	-0.4937494
18:21.2	LOCATION	user_Bomowaeni	Danger333	"ORIGIN(x,y,z):"	1.264954	0.05307086	1.064074	"Direction(x,y,z):"	-0.829229	-0.4520968	-0.3286151
18:21.4	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.263429	0.05297302	1.065705	"Direction(x,y,z):"	-0.8306387	-0.4572999	-0.3176731
18:21.5	LOCATION	user_Bomowaeni	Danger333	"ORIGIN(x,y,z):"	1.263091	0.0529432	1.065613	"Direction(x,y,z):"	-0.8308632	-0.4579505	-0.3161451
18:21.5	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.262733	0.05288184	1.065497	"Direction(x,y,z):"	-0.8314444	-0.4583552	-0.3140233
18:21.6	LOCATION	user_Bomowaeni	Danger333	"ORIGIN(x,y,z):"	1.261892	0.05274142	1.065201	"Direction(x,y,z):"	-0.832848	-0.458966	-0.3093776
18:21.8	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.084192	0.09484042	1.26068	"Direction(x,y,z):"	0.8442158	-0.252293	-0.4729143
18:21.8	LOCATION	user_Rymihisu	paper322	"ORIGIN(x,y,z):"	-2.084079	0.09477682	1.260634	"Direction(x,y,z):"	0.8444541	-0.2527996	-0.4722179
18:22.2	LOCATION	user_Bomowaeni	glass324	"ORIGIN(x,y,z):"	1.249144	0.05398245	1.051436	"Direction(x,y,z):"	-0.8767618	-0.4774326	-0.05785203
18:22.8	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.079335	0.09312705	1.264363	"Direction(x,y,z):"	0.8639141	-0.2451268	-0.4399606
18:22.8	LOCATION	user_Rymihisu	paper322	"ORIGIN(x,y,z):"	-2.079048	0.09294844	1.265092	"Direction(x,y,z):"	0.8641633	-0.2455697	-0.4392234
18:22.9	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.078693	0.09255248	1.266179	"Direction(x,y,z):"	0.8642519	-0.2470709	-0.438206
18:23.9	LOCATION	user_Rymihisu	paper322	"ORIGIN(x,y,z):"	-2.082571	0.09181032	1.274649	"Direction(x,y,z):"	0.8775214	-0.2527589	-0.4075156
18:23.9	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.082607	0.09174985	1.275044	"Direction(x,y,z):"	0.8782613	-0.2532593	-0.4056069
18:23.9	LOCATION	user_Rymihisu	paper322	"ORIGIN(x,y,z):"	-2.082665	0.09164	1.275884	"Direction(x,y,z):"	0.8792971	-0.2540392	-0.4028658
18:24.0	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.082856	0.09135322	1.277784	"Direction(x,y,z):"	0.8783033	-0.2558019	-0.4039165
18:24.2	LOCATION	user_Rymihisu	Danger334	"ORIGIN(x,y,z):"	-2.086663	0.0893064	1.280261	"Direction(x,y,z):"	0.8055856	-0.269977	-0.5273939
18:24.3	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.086924	0.08924663	1.279121	"Direction(x,y,z):"	0.8061191	-0.268449	-0.5273585
18:24.4	LOCATION	user_Rymihisu	Danger334	"ORIGIN(x,y,z):"	-2.086955	0.08921672	1.278926	"Direction(x,y,z):"	0.8066638	-0.2680045	-0.5267514
18:24.4	LOCATION	user_Bomowaeni	plastic288	"ORIGIN(x,y,z):"	1.26634	0.0609751	1.130803	"Direction(x,y,z):"	-0.8269285	-0.4297262	0.3626633
18:24.5	LOCATION	user_Bomowaeni	glass324	"ORIGIN(x,y,z):"	1.266943	0.06137486	1.134224	"Direction(x,y,z):"	-0.8230085	-0.4254998	0.3763067
18:24.5	LOCATION	user_Bomowaeni	plastic288	"ORIGIN(x,y,z):"	1.267028	0.06150658	1.134932	"Direction(x,y,z):"	-0.8222249	-0.4246928	0.3789223
18:24.6	LOCATION	user_Bomowaeni	glass324	"ORIGIN(x,y,z):"	1.267095	0.06176612	1.136063	"Direction(x,y,z):"	-0.8207862	-0.4233759	0.3834878
18:24.6	LOCATION	user_Bomowaeni	plastic288	"ORIGIN(x,y,z):"	1.267098	0.06182229	1.136299	"Direction(x,y,z):"	-0.8204018	-0.4231021	0.3846108
18:24.8	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.085397	0.08899463	1.278208	"Direction(x,y,z):"	0.8193036	-0.2531112	-0.5144671
18:24.9	LOCATION	user_Rymihisu	paper323	"ORIGIN(x,y,z):"	-2.086997	0.08865998	1.275867	"Direction(x,y,z):"	0.7214955	-0.2121523	-0.6591173
18:26.2	LOCATION	user_Bomowaeni	glass324	"ORIGIN(x,y,z):"	1.290572	0.06381567	1.140595	"Direction(x,y,z):"	-0.748647	-0.3831525	0.5410377
18:26.9	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.297316	0.06629124	1.135578	"Direction(x,y,z):"	-0.7089381	-0.356021	0.6088151
18:27.0	LOCATION	user_Rymihisu	Danger292	"ORIGIN(x,y,z):"	-2.071483	0.08205917	1.283281	"Direction(x,y,z):"	0.7745908	-0.2059712	-0.597984
18:27.2	LOCATION	user_Bomowaeni	plastic288	"ORIGIN(x,y,z):"	1.298507	0.06737646	1.130616	"Direction(x,y,z):"	-0.7319506	-0.3606607	0.5780761
18:27.2	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.298188	0.06750477	1.128277	"Direction(x,y,z):"	-0.7527062	-0.3691348	0.5451356
18:27.2	LOCATION	user_Bomowaeni	Danger333	"ORIGIN(x,y,z):"	1.291729	0.06849185	1.090729	"Direction(x,y,z):"	-0.9040942	-0.4131057	0.1093495
18:27.8	LOCATION	user_Bomowaeni	Trash289	"ORIGIN(x,y,z):"	1.28493	0.06672364	1.064711	"Direction(x,y,z):"	-0.8834149	-0.454106	-0.1156113
18:28.1	LOCATION	user_Rymihisu	paper323	"ORIGIN(x,y,z):"	-2.088746	0.08331762	1.29711	"Direction(x,y,z):"	0.79224	-0.2115867	-0.572352
18:28.1	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.278836	0.06439688	1.067987	"Direction(x,y,z):"	-0.8510619	-0.4505517	-0.2696232
18:28.9	LOCATION	user_Bomowaeni	paper322	"ORIGIN(x,y,z):"	1.276446	0.06346547	1.064298	"Direction(x,y,z):"	-0.8602217	-0.468384	-0.2015817
18:28.9	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.276163	0.06341495	1.064342	"Direction(x,y,z):"	-0.8601535	-0.4692654	-0.1998145
18:28.9	LOCATION	user_Bomowaeni	paper322	"ORIGIN(x,y,z):"	1.274459	0.06306729	1.064661	"Direction(x,y,z):"	-0.8595207	-0.4741773	-0.1907358
18:28.9	LOCATION	user_Bomowaeni	wall 4	"ORIGIN(x,y,z):"	1.274145	0.06301214	1.064697	"Direction(x,y,z):"	-0.8593466	-0.4749963	-0.1894782
18:29.0	LOCATION	user_Rymihisu	Danger292	"ORIGIN(x,y,z):"	-2.089846	0.08222926	1.297081	"Direction(x,y,z):"	0.8141094	-0.2370842	-0.5301102
18:29.1	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.088611	0.0820744	1.297257	"Direction(x,y,z):"	0.8157374	-0.2385392	-0.5269457
18:29.5	LOCATION	user_Rymihisu	paper323	"ORIGIN(x,y,z):"	-2.080265	0.08134432	1.300564	"Direction(x,y,z):"	0.8279222	-0.245456	-0.5042778
18:29.5	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.079229	0.08128276	1.301199	"Direction(x,y,z):"	0.8293424	-0.2466874	-0.5013348
18:29.6	LOCATION	user_Rymihisu	paper323	"ORIGIN(x,y,z):"	-2.077516	0.08115752	1.302469	"Direction(x,y,z):"	0.8319576	-0.2492152	-0.49572
18:29.6	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.077184	0.08112793	1.302772	"Direction(x,y,z):"	0.8325605	-0.2497402	-0.4944418
18:29.7	LOCATION	user_Rymihisu	paper323	"ORIGIN(x,y,z):"	-2.075981	0.08097479	1.304057	"Direction(x,y,z):"	0.8350479	-0.2520719	-0.4890346
18:29.7	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.075726	0.08094025	1.304395	"Direction(x,y,z):"	0.8356994	-0.2526692	-0.4876112
18:29.8	LOCATION	user_Rymihisu	paper323	"ORIGIN(x,y,z):"	-2.074844	0.08077844	1.306084	"Direction(x,y,z):"	0.8392781	-0.2556477	-0.4798506
18:29.8	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.074769	0.08077081	1.306405	"Direction(x,y,z):"	0.8400192	-0.2561751	-0.4782699
18:29.8	LOCATION	user_Rymihisu	paper323	"ORIGIN(x,y,z):"	-2.074693	0.08078212	1.307063	"Direction(x,y,z):"	0.8415246	-0.2569764	-0.4751836
18:29.9	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.074759	0.08082125	1.307683	"Direction(x,y,z):"	0.8431044	-0.2574375	-0.4721239
18:29.9	LOCATION	user_Rymihisu	paper323	"ORIGIN(x,y,z):"	-2.074841	0.08085274	1.307978	"Direction(x,y,z):"	0.8439029	-0.2575612	-0.4706275
18:29.9	LOCATION	user_Rymihisu	wall 4	"ORIGIN(x,y,z):"	-2.074953	0.0808984	1.308267	"Direction(x,y,z):"	0.8447007	-0.2575998	-0.4691728
18:30.0	LOCATION	user_Rymihisu	paper323	"ORIGIN(x,y,z):"	-2.076191	0.08136988	1.309797	"Direction(x,y,z):"	0.8494321	-0.2574339	-0.4606441
